b'002349'	1	9	59	8.49	8.28	0.485436893204	4.0	8.54	8.18
b'002348'	29	27	28	30.0	5.03	-0.39603960396	4.0	5.1	4.9
b'002347'	29	27	28	30.0	6.0	-1.15321252059	4.0	6.09	5.99
b'002346'	29	27	28	30.0	18.96	-3.70746571864	4.0	19.62	18.82
b'002345'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002344'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002343'	29	27	28	30.0	33.0	-3.81812882542	4.0	34.55	32.6
b'002342'	29	27	28	30.0	6.24	-3.55486862442	4.0	6.48	6.23
b'002341'	29	27	28	30.0	21.88	-2.49554367201	4.0	22.72	21.71
b'002340'	29	27	28	30.0	6.81	-1.87319884726	4.0	7.02	6.79
b'002339'	29	27	28	30.0	9.12	-2.66808964781	4.0	9.36	9.1
b'002338'	29	27	28	30.0	13.8	-1.84921763869	4.0	14.25	13.6
b'002337'	29	27	28	30.0	5.49	1.66666666667	4.0	5.5	5.35
b'002336'	29	27	28	30.0	11.87	-2.22405271829	4.0	12.24	11.79
b'002335'	29	27	28	30.0	30.15	-2.33236151603	4.0	30.86	30.1
b'002334'	29	27	28	30.0	8.03	-2.66666666667	4.0	8.26	8.01
b'002333'	29	27	28	30.0	16.17	-2.29607250755	4.0	16.6	16.13
b'002332'	29	27	28	30.0	8.05	-1.34803921569	4.0	8.23	8.0
b'002331'	29	27	28	30.0	10.63	-0.561272217025	4.0	10.82	10.56
b'002330'	1	14	31	8.7	8.75	4.41527446301	4.0	9.06	8.22
b'002329'	29	27	28	30.0	6.59	-2.08023774146	4.0	6.75	6.55
b'002328'	29	27	28	30.0	6.54	-1.50602409639	4.0	6.66	6.51
b'002327'	29	27	28	30.0	10.56	0.956022944551	4.0	10.72	10.4
b'002326'	29	27	28	30.0	11.13	-2.96425457716	4.0	11.52	11.07
b'002325'	29	27	28	30.0	4.89	-0.40733197556	4.0	5.0	4.88
b'002324'	29	27	28	30.0	20.7	0.485436893204	4.0	20.8	19.92
b'002323'	29	27	28	30.0	6.54	-1.50602409639	4.0	6.75	6.52
b'002322'	29	27	28	30.0	17.85	0.393700787402	4.0	18.12	17.61
b'002321'	29	27	28	30.0	12.27	-4.88372093023	4.0	12.67	12.0
b'002320'	1	9	30	28.69	27.23	-2.22621184919	4.0	29.87	27.0
b'002319'	29	27	28	30.0	16.13	2.02403542062	4.0	16.14	15.61
b'002318'	29	27	28	30.0	7.1	-0.280898876405	4.0	7.19	7.08
b'002317'	29	27	28	30.0	11.53	-1.45299145299	4.0	11.8	11.49
b'002316'	29	27	28	30.0	9.81	-0.808897876643	4.0	10.04	9.8
b'002315'	29	27	28	30.0	21.7	-8.70845603702	4.0	22.63	21.5
b'002314'	29	27	28	30.0	6.69	-1.03550295858	4.0	6.99	6.6
b'002313'	29	27	28	30.0	30.69	-1.0	4.0	31.39	30.14
b'002312'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002311'	29	27	28	30.0	23.2	0.476396708532	4.0	23.37	22.78
b'002310'	29	27	28	30.0	18.5	-2.06458443621	4.0	18.98	18.45
b'002309'	29	27	28	30.0	13.8	-0.504686373468	4.0	14.04	13.71
b'002308'	29	27	28	30.0	10.68	-2.64357338195	4.0	11.04	10.65
b'002307'	29	27	28	30.0	12.4	-0.0805801772764	4.0	12.62	12.36
b'002306'	29	27	28	30.0	4.55	-2.98507462687	4.0	4.63	4.46
b'002305'	29	27	28	30.0	4.54	0.0	4.0	4.64	4.51
b'002304'	29	27	28	30.0	127.77	-3.16052751251	4.0	133.5	127.01
b'002303'	29	27	28	30.0	6.5	1.246105919	4.0	6.53	6.4
b'002302'	29	27	28	30.0	16.4	-4.03744880047	4.0	17.15	16.38
b'002301'	29	27	28	30.0	17.73	2.01380897583	4.0	17.8	17.37
b'002300'	29	27	28	30.0	8.4	-1.17647058824	4.0	8.59	8.37
b'002299'	29	27	28	30.0	14.78	-2.57086354647	4.0	15.25	14.62
b'002298'	29	27	28	30.0	8.84	-1.77777777778	4.0	9.03	8.78
b'002297'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002296'	29	27	28	30.0	7.68	-1.79028132992	4.0	7.95	7.66
b'002295'	29	27	28	30.0	11.65	-0.851063829787	4.0	11.81	11.49
b'002294'	29	27	28	30.0	38.56	-4.317617866	4.0	40.88	38.4
b'002293'	29	27	28	30.0	14.18	0.567375886525	4.0	14.4	14.05
b'002292'	29	27	28	30.0	13.45	-1.53733528551	4.0	13.85	13.26
b'002291'	29	27	28	30.0	7.35	2.36768802228	4.0	7.35	7.06
b'002290'	29	27	28	30.0	12.41	-2.43710691824	4.0	12.86	12.38
b'002289'	29	27	28	30.0	10.23	-3.76293508937	4.0	10.84	10.23
b'002288'	29	27	28	30.0	5.78	-1.36518771331	4.0	5.86	5.75
b'002287'	29	27	28	30.0	34.31	-3.24309080654	4.0	35.5	34.3
b'002286'	29	27	28	30.0	10.45	-4.82695810565	4.0	10.85	10.45
b'002285'	29	27	28	30.0	11.01	-3.75874125874	4.0	11.63	10.93
b'002284'	29	27	28	30.0	8.68	-1.47559591373	4.0	8.85	8.67
b'002283'	29	27	28	30.0	5.82	1.57068062827	4.0	5.87	5.72
b'002282'	29	27	28	30.0	14.29	-3.1186440678	4.0	15.0	14.26
b'002281'	29	27	28	30.0	25.44	-4.61192350956	4.0	26.98	25.37
b'002280'	29	27	28	30.0	7.34	-3.03830911493	4.0	7.64	7.31
b'002279'	29	27	28	30.0	11.0	0.090991810737	4.0	11.16	10.7
b'002278'	1	9	25	15.1	14.39	-1.64046479836	4.0	15.18	14.25
b'002277'	29	27	28	30.0	5.88	-0.843170320405	4.0	5.95	5.87
b'002276'	29	27	28	30.0	8.6	-1.82648401826	4.0	8.86	8.6
b'002275'	29	27	28	30.0	16.09	-1.28834355828	4.0	16.33	16.06
b'002274'	29	27	28	30.0	7.31	-1.34952766532	4.0	7.45	7.31
b'002273'	29	27	28	30.0	20.4	-1.73410404624	4.0	20.95	20.26
b'002272'	29	27	28	30.0	5.24	-2.23880597015	4.0	5.36	5.22
b'002271'	29	27	28	30.0	40.6	-3.33333333333	4.0	41.95	40.51
b'002270'	29	27	28	30.0	9.23	-1.912858661	4.0	9.45	9.2
b'002269'	29	27	28	30.0	3.19	0.0	4.0	3.23	3.17
b'002268'	29	27	28	30.0	24.25	1.1259382819	4.0	24.53	23.86
b'002267'	29	27	28	30.0	8.09	0.0	4.0	8.18	8.06
b'002266'	29	27	28	30.0	4.08	-0.729927007299	4.0	4.13	4.07
b'002265'	29	27	28	30.0	13.59	-1.23546511628	4.0	14.13	13.56
b'002264'	29	27	28	30.0	9.08	-2.26049515608	4.0	9.32	9.05
b'002263'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002262'	29	27	28	30.0	14.45	-2.82447881641	4.0	14.92	14.33
b'002261'	29	27	28	30.0	7.39	-2.24867724868	4.0	7.63	7.32
b'002260'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002259'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002258'	29	27	28	30.0	19.0	-1.85950413223	4.0	19.3	18.72
b'002256'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002255'	29	27	28	30.0	6.55	-0.907715582451	4.0	6.65	6.53
b'002254'	29	27	28	30.0	12.49	-0.715421303657	4.0	12.64	12.38
b'002253'	29	27	28	30.0	18.74	-2.75038920602	4.0	19.26	18.63
b'002252'	29	27	28	30.0	19.89	-0.798004987531	4.0	20.13	19.8
b'002251'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002250'	29	27	28	30.0	10.32	-2.18009478673	4.0	10.66	10.27
b'002249'	29	27	28	30.0	6.72	-1.46627565982	4.0	6.82	6.68
b'002248'	29	27	28	30.0	9.8	-3.44827586207	4.0	10.21	9.77
b'002247'	29	27	28	30.0	12.67	-0.860719874804	4.0	12.85	12.53
b'002246'	29	27	28	30.0	11.63	-1.93929173693	4.0	11.98	11.56
b'002245'	29	27	28	30.0	9.09	-2.67665952891	4.0	9.42	9.07
b'002244'	29	27	28	30.0	8.86	0.112994350282	4.0	9.11	8.71
b'002243'	29	27	28	30.0	7.67	-1.66666666667	4.0	7.82	7.62
b'002242'	29	27	28	30.0	18.27	-0.652528548124	4.0	18.76	18.25
b'002241'	29	27	28	30.0	14.9	-5.45685279188	4.0	15.75	14.89
b'002240'	29	27	28	30.0	13.61	-2.08633093525	4.0	13.88	13.51
b'002239'	29	27	28	30.0	3.85	-1.53452685422	4.0	3.93	3.84
b'002238'	29	27	28	30.0	9.58	-2.93819655522	4.0	9.8	9.52
b'002237'	29	27	28	30.0	11.23	-1.05726872247	4.0	11.52	11.21
b'002236'	29	27	28	30.0	25.2	-4.54545454545	4.0	26.88	24.21
b'002235'	1	14	33	12.82	12.78	3.2310177706	4.0	13.1	11.88
b'002234'	1	9	33	11.35	11.1	0.452488687783	4.0	11.4	11.04
b'002233'	29	27	28	30.0	12.02	-1.5561015561	4.0	12.35	11.96
b'002232'	29	27	28	30.0	9.84	-3.43473994112	4.0	10.19	9.82
b'002231'	29	27	28	30.0	10.5	-0.943396226415	4.0	10.6	10.4
b'002230'	29	27	28	30.0	60.09	-0.199302441455	4.0	61.31	59.2
b'002229'	1	9	53	10.05	9.77	0.0	4.0	10.12	9.75
b'002228'	29	27	28	30.0	4.16	-1.6548463357	4.0	4.24	4.16
b'002227'	29	27	28	30.0	17.2	-2.3282226008	4.0	17.65	17.15
b'002226'	29	27	28	30.0	5.94	-1.49253731343	4.0	6.05	5.92
b'002225'	29	27	28	30.0	4.95	-1.39442231076	4.0	5.03	4.94
b'002224'	29	27	28	30.0	8.72	-1.8018018018	4.0	8.94	8.69
b'002223'	29	27	28	30.0	22.0	0.456621004566	4.0	22.2	21.6
b'002222'	29	27	28	30.0	16.44	-2.60663507109	4.0	17.05	16.4
b'002221'	29	27	28	30.0	12.75	3.07194826192	4.0	12.83	12.3
b'002220'	29	27	28	30.0	7.24	-1.36239782016	4.0	7.35	7.21
b'002219'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002218'	29	27	28	30.0	4.84	-1.02249488753	4.0	4.93	4.8
b'002217'	29	27	28	30.0	9.12	-2.97872340426	4.0	9.39	9.07
b'002216'	29	27	28	30.0	8.3	-1.07270560191	4.0	8.47	8.25
b'002215'	29	27	28	30.0	6.8	-2.15827338129	4.0	6.95	6.76
b'002214'	29	27	28	30.0	7.15	-2.05479452055	4.0	7.35	7.13
b'002213'	29	27	28	30.0	15.0	-2.28013029316	4.0	15.25	14.36
b'002212'	29	27	28	30.0	19.4	-0.563813429011	4.0	19.6	19.27
b'002211'	29	27	28	30.0	7.08	-2.20994475138	4.0	7.26	7.06
b'002210'	29	27	28	30.0	13.22	0.916030534351	4.0	13.22	12.91
b'002209'	29	27	28	30.0	9.58	-2.74111675127	4.0	9.83	9.51
b'002208'	29	27	28	30.0	10.08	-1.17647058824	4.0	10.37	10.02
b'002207'	29	27	28	30.0	9.4	2.06297502714	4.0	9.65	9.2
b'002206'	29	27	28	30.0	5.37	-2.89330922242	4.0	5.54	5.34
b'002205'	29	27	28	30.0	17.02	-1.39049826188	4.0	17.36	17.0
b'002204'	1	13	22	4.46	4.42	1.84331797235	4.0	4.5	4.24
b'002203'	29	27	28	30.0	7.82	-0.255102040816	4.0	7.95	7.8
b'002202'	29	27	28	30.0	18.65	1.35869565217	4.0	19.22	18.37
b'002201'	29	27	28	30.0	10.3	-1.24640460211	4.0	10.56	10.22
b'002200'	29	27	28	30.0	11.78	-0.674536256324	4.0	11.91	11.51
b'002199'	29	27	28	30.0	14.6	0.759144237405	4.0	14.67	14.21
b'002198'	29	27	28	30.0	11.64	-0.851788756388	4.0	11.76	11.57
b'002197'	29	27	28	30.0	11.54	-1.78723404255	4.0	11.76	11.52
b'002196'	29	27	28	30.0	8.87	-2.20507166483	4.0	9.14	8.86
b'002195'	29	27	28	30.0	6.34	-0.782472613459	4.0	6.53	6.3
b'002194'	29	27	28	30.0	9.14	-3.68809272919	4.0	9.57	9.11
b'002193'	29	27	28	30.0	16.38	-2.20895522388	4.0	16.92	16.38
b'002192'	29	27	28	30.0	24.6	-5.67484662577	4.0	26.47	24.4
b'002191'	29	27	28	30.0	8.76	-1.01694915254	4.0	8.89	8.75
b'002190'	1	9	25	21.9	23.39	10.0188146754	4.0	23.39	21.75
b'002189'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002188'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002187'	29	27	28	30.0	10.43	-1.23106060606	4.0	10.59	10.38
b'002186'	29	27	28	30.0	18.13	-2.0	4.0	18.75	18.0
b'002185'	29	27	28	30.0	7.85	-1.9975031211	4.0	8.24	7.79
b'002184'	29	27	28	30.0	11.84	-1.33333333333	4.0	12.06	11.81
b'002183'	29	27	28	30.0	7.73	0.913838120104	4.0	7.77	7.6
b'002182'	29	27	28	30.0	8.53	-1.61476355248	4.0	8.76	8.5
b'002181'	29	27	28	30.0	4.88	-2.4	4.0	5.01	4.86
b'002180'	29	27	28	30.0	27.25	0.925925925926	4.0	27.61	26.4
b'002179'	29	27	28	30.0	38.0	0.582318687136	4.0	38.34	37.3
b'002178'	29	27	28	30.0	15.12	-0.132100396301	4.0	15.21	15.09
b'002177'	29	27	28	30.0	5.03	-1.56555772994	4.0	5.11	5.0
b'002176'	29	27	28	30.0	9.94	-1.97238658777	4.0	10.15	9.85
b'002175'	29	27	28	30.0	7.83	-2.00250312891	4.0	8.01	7.76
b'002174'	29	27	28	30.0	24.0	-2.91262135922	4.0	24.7	23.99
b'002173'	29	27	28	30.0	12.43	-2.81469898358	4.0	12.9	12.31
b'002172'	29	27	28	30.0	6.06	-2.25806451613	4.0	6.22	6.05
b'002171'	29	27	28	30.0	7.35	-1.73796791444	4.0	7.47	7.3
b'002170'	29	27	28	30.0	6.45	-1.67682926829	4.0	6.57	6.37
b'002169'	29	27	28	30.0	5.11	-2.10727969349	4.0	5.19	5.1
b'002168'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002167'	29	27	28	30.0	9.49	-1.24869927159	4.0	9.71	9.47
b'002166'	29	27	28	30.0	10.51	0.0952380952381	4.0	10.73	10.5
b'002165'	29	27	28	30.0	5.94	-0.66889632107	4.0	6.01	5.94
b'002164'	29	27	28	30.0	8.39	-1.52582159624	4.0	8.54	8.38
b'002163'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002162'	29	27	28	30.0	5.02	-1.37524557957	4.0	5.09	5.01
b'002161'	29	27	28	30.0	8.6	-1.37614678899	4.0	8.82	8.55
b'002160'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002159'	1	9	36	17.58	17.19	1.65582495565	4.0	18.49	16.91
b'002158'	29	27	28	30.0	12.5	-2.95031055901	4.0	13.05	12.48
b'002157'	29	27	28	30.0	6.07	-3.65079365079	4.0	6.29	6.05
b'002156'	29	27	28	30.0	11.5	-1.8771331058	4.0	12.08	11.33
b'002155'	29	27	28	30.0	9.42	-0.842105263158	4.0	9.54	9.4
b'002154'	29	27	28	30.0	3.29	-0.604229607251	4.0	3.33	3.27
b'002153'	29	27	28	30.0	25.45	-4.28732606243	4.0	26.8	25.39
b'002152'	29	27	28	30.0	7.19	-2.3097826087	4.0	7.38	7.14
b'002151'	29	27	28	30.0	31.82	-3.66333636088	4.0	33.17	31.8
b'002150'	29	27	28	30.0	8.52	-1.95627157652	4.0	8.7	8.48
b'002149'	29	27	28	30.0	9.71	0.413650465357	4.0	9.88	9.64
b'002148'	29	27	28	30.0	9.06	-1.09170305677	4.0	9.3	9.02
b'002147'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002146'	29	27	28	30.0	13.88	1.16618075802	4.0	14.29	13.47
b'002145'	29	27	28	30.0	5.94	0.337837837838	4.0	6.0	5.86
b'002144'	29	27	28	30.0	13.88	-0.786275911365	4.0	14.07	13.83
b'002143'	29	27	28	30.0	14.07	-0.635593220339	4.0	14.17	13.85
b'002142'	29	27	28	30.0	19.5	-1.46538655887	4.0	19.98	19.31
b'002141'	29	27	28	30.0	6.83	-1.86781609195	4.0	7.13	6.77
b'002140'	29	27	28	30.0	10.88	-0.820419325433	4.0	11.01	10.84
b'002139'	29	27	28	30.0	9.8	-2.68123138034	4.0	10.14	9.73
b'002138'	29	27	28	30.0	15.35	-1.60256410256	4.0	15.72	15.21
b'002137'	29	27	28	30.0	6.82	-2.43204577969	4.0	6.98	6.81
b'002136'	29	27	28	30.0	14.45	1.76056338028	4.0	14.54	14.17
b'002135'	29	27	28	30.0	6.86	-1.71919770774	4.0	7.0	6.84
b'002134'	29	27	28	30.0	8.11	-1.45808019441	4.0	8.26	8.05
b'002133'	29	27	28	30.0	4.89	-1.60965794769	4.0	5.0	4.88
b'002132'	29	27	28	30.0	5.06	1.2	4.0	5.06	4.93
b'002131'	29	27	28	30.0	2.73	-1.79856115108	4.0	2.79	2.72
b'002130'	29	27	28	30.0	5.55	-0.359066427289	4.0	5.61	5.5
b'002129'	29	27	28	30.0	10.05	-3.91969407266	4.0	10.47	10.0
b'002128'	1	9	35	11.81	11.59	1.8453427065	4.0	11.92	11.48
b'002127'	1	9	38	12.95	13.01	4.08	4.0	13.27	12.6
b'002126'	29	27	28	30.0	9.18	-0.541711809317	4.0	9.27	9.07
b'002125'	29	27	28	30.0	10.21	-3.77002827521	4.0	10.45	10.15
b'002124'	29	27	28	30.0	9.75	0.515463917526	4.0	9.88	9.55
b'002123'	29	27	28	30.0	10.2	0.691016781836	4.0	10.32	10.03
b'002122'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002121'	29	27	28	30.0	8.62	-1.48571428571	4.0	8.82	8.59
b'002120'	29	27	28	30.0	43.9	-1.34831460674	4.0	44.84	43.2
b'002119'	29	27	28	30.0	17.59	-0.621468926554	4.0	17.92	17.53
b'002118'	29	27	28	30.0	8.01	-1.95838433293	4.0	8.22	7.95
b'002117'	29	27	28	30.0	18.52	-1.01549973276	4.0	18.99	18.2
b'002116'	29	27	28	30.0	10.17	-2.21153846154	4.0	10.37	10.15
b'002115'	1	9	40	9.51	9.32	0.647948164147	4.0	9.54	9.27
b'002114'	1	9	30	18.11	18.29	3.86144236229	4.0	18.4	17.93
b'002113'	29	27	28	30.0	11.16	-2.7027027027	4.0	11.45	11.05
b'002112'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002111'	29	27	28	30.0	14.73	-1.99600798403	4.0	15.16	14.64
b'002110'	29	27	28	30.0	23.48	0.0852514919011	4.0	24.2	23.3
b'002109'	1	9	26	7.95	8.12	5.59167750325	4.0	8.46	7.83
b'002108'	29	27	28	30.0	10.95	-2.75310834813	4.0	11.28	10.94
b'002107'	29	27	28	30.0	11.38	-2.65183917879	4.0	11.82	11.36
b'002106'	29	27	28	30.0	10.13	-1.55490767736	4.0	10.33	10.05
b'002105'	29	27	28	30.0	6.3	-1.8691588785	4.0	6.46	6.29
b'002104'	29	27	28	30.0	8.75	-1.24153498871	4.0	8.92	8.7
b'002103'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002102'	29	27	28	30.0	4.86	-1.81818181818	4.0	5.0	4.77
b'002101'	29	27	28	30.0	20.05	0.14985014985	4.0	20.21	20.0
b'002100'	29	27	28	30.0	8.33	-1.4201183432	4.0	8.47	8.3
b'002099'	29	27	28	30.0	5.86	-1.3468013468	4.0	5.98	5.79
b'002098'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002097'	29	27	28	30.0	7.58	-1.81347150259	4.0	7.75	7.54
b'002096'	29	27	28	30.0	7.96	-1.24069478908	4.0	8.06	7.9
b'002095'	29	27	28	30.0	40.2	-1.34969325153	4.0	41.56	39.0
b'002094'	29	27	28	30.0	18.73	-1.05652403592	4.0	19.03	18.7
b'002093'	29	27	28	30.0	8.9	-3.36590662324	4.0	9.22	8.83
b'002092'	29	27	28	30.0	14.96	-0.861497680583	4.0	15.37	14.91
b'002091'	29	27	28	30.0	9.01	2.27014755959	4.0	9.06	8.7
b'002090'	29	27	28	30.0	20.75	-1.61213845424	4.0	21.16	20.72
b'002089'	29	27	28	30.0	5.5	-0.181488203267	4.0	5.59	5.48
b'002088'	29	27	28	30.0	13.5	-3.77761938703	4.0	14.05	13.45
b'002087'	29	27	28	30.0	5.56	-1.59292035398	4.0	5.66	5.55
b'002086'	29	27	28	30.0	12.59	0.0794912559618	4.0	12.67	12.4
b'002085'	29	27	28	30.0	15.46	-0.322372662798	4.0	15.58	15.37
b'002084'	29	27	28	30.0	6.76	-2.59365994236	4.0	6.98	6.74
b'002083'	29	27	28	30.0	6.58	-0.453857791225	4.0	6.64	6.57
b'002082'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002081'	29	27	28	30.0	16.39	-0.0609756097561	4.0	16.94	16.26
b'002080'	29	27	28	30.0	22.99	-1.58390410959	4.0	23.72	22.61
b'002079'	29	27	28	30.0	7.68	-3.63864491844	4.0	8.05	7.65
b'002078'	29	27	28	30.0	11.39	-0.262697022767	4.0	11.65	11.15
b'002077'	29	27	28	30.0	13.0	-1.51515151515	4.0	13.23	12.72
b'002076'	29	27	28	30.0	4.96	-1.78217821782	4.0	5.04	4.96
b'002075'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002074'	29	27	28	30.0	21.04	-2.63766774641	4.0	21.79	20.88
b'002073'	29	27	28	30.0	7.8	-2.01005025126	4.0	8.01	7.78
b'002072'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002071'	29	27	28	30.0	9.7	0.726895119418	4.0	9.79	9.56
b'002070'	29	27	28	30.0	4.0	-2.67639902676	4.0	4.1	3.91
b'002069'	29	27	28	30.0	7.82	-1.51133501259	4.0	7.96	7.81
b'002068'	29	27	28	30.0	10.16	-1.45489815713	4.0	10.32	10.04
b'002067'	29	27	28	30.0	6.36	1.76	4.0	6.39	6.25
b'002066'	29	27	28	30.0	10.13	-2.87631831256	4.0	10.52	10.13
b'002065'	29	27	28	30.0	9.08	-2.04962243797	4.0	9.3	8.99
b'002064'	29	27	28	30.0	5.01	-0.98814229249	4.0	5.08	4.97
b'002063'	29	27	28	30.0	11.32	-2.41379310345	4.0	11.52	11.05
b'002062'	29	27	28	30.0	5.17	0.0	4.0	5.25	5.14
b'002061'	29	27	28	30.0	15.08	-1.17955439056	4.0	15.33	14.84
b'002060'	29	27	28	30.0	3.72	-1.32625994695	4.0	3.76	3.71
b'002059'	29	27	28	30.0	7.44	-1.97628458498	4.0	7.57	7.42
b'002058'	1	9	39	21.47	21.09	1.10258868648	4.0	21.59	20.87
b'002057'	29	27	28	30.0	12.07	-0.984413453651	4.0	12.25	12.06
b'002056'	29	27	28	30.0	9.63	-1.53374233129	4.0	9.89	9.61
b'002055'	29	27	28	30.0	18.96	-1.09546165884	4.0	19.19	18.79
b'002054'	29	27	28	30.0	14.47	0.0691562932227	4.0	14.64	14.25
b'002053'	29	27	28	30.0	11.64	0.258397932817	4.0	11.69	11.58
b'002052'	29	27	28	30.0	5.13	-2.84090909091	4.0	5.29	5.12
b'002051'	29	27	28	30.0	18.78	1.13085621971	4.0	18.9	18.48
b'002050'	29	27	28	30.0	19.64	-3.25123152709	4.0	20.44	19.42
b'002049'	29	27	28	30.0	39.73	-4.58693563881	4.0	42.2	39.2
b'002048'	29	27	28	30.0	21.96	-2.05173951829	4.0	22.4	21.78
b'002047'	29	27	28	30.0	7.15	-1.51515151515	4.0	7.27	7.11
b'002046'	29	27	28	30.0	9.08	0.220750551876	4.0	9.22	9.04
b'002045'	29	27	28	30.0	16.45	-5.35097813579	4.0	17.22	16.1
b'002044'	29	27	28	30.0	23.71	-0.836470096194	4.0	24.13	23.27
b'002043'	29	27	28	30.0	11.21	-3.0276816609	4.0	11.5	11.15
b'002042'	29	27	28	30.0	13.3	0.681302043906	4.0	13.35	13.0
b'002041'	29	27	28	30.0	12.24	-1.29032258065	4.0	12.52	12.15
b'002040'	29	27	28	30.0	13.6	-2.78770550393	4.0	14.07	13.52
b'002039'	29	27	28	30.0	16.15	2.60482846252	4.0	16.18	15.77
b'002038'	29	27	28	30.0	32.94	-1.61290322581	4.0	33.68	32.8
b'002037'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002036'	29	27	28	30.0	14.99	-3.97181294042	4.0	15.6	14.88
b'002035'	29	27	28	30.0	32.1	-2.19378427788	4.0	32.73	31.52
b'002034'	29	27	28	30.0	46.49	-2.37295254095	4.0	47.71	45.2
b'002033'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002032'	29	27	28	30.0	43.76	-4.51669212306	4.0	45.98	43.31
b'002031'	29	27	28	30.0	2.76	-1.42857142857	4.0	2.8	2.76
b'002030'	29	27	28	30.0	17.47	-1.01983002833	4.0	17.83	17.45
b'002029'	29	27	28	30.0	8.51	-0.46783625731	4.0	8.66	8.49
b'002028'	29	27	28	30.0	14.59	-2.66844563042	4.0	15.15	14.55
b'002027'	29	27	28	30.0	14.49	-2.62096774194	4.0	15.16	14.28
b'002026'	29	27	28	30.0	7.77	-1.01910828025	4.0	7.88	7.7
b'002025'	29	27	28	30.0	22.21	-3.01310043668	4.0	23.13	22.16
b'002024'	29	27	28	30.0	13.38	0.149700598802	4.0	13.64	13.24
b'002023'	29	27	28	30.0	9.71	-2.11693548387	4.0	9.98	9.67
b'002022'	29	27	28	30.0	14.14	0.14164305949	4.0	14.22	14.01
b'002021'	29	27	28	30.0	4.1	-2.14797136038	4.0	4.2	4.07
b'002020'	29	27	28	30.0	10.37	-1.2380952381	4.0	10.58	10.28
b'002019'	29	27	28	30.0	21.08	0.716674629718	4.0	21.55	21.01
b'002018'	29	27	28	30.0	6.65	-2.0618556701	4.0	6.79	6.63
b'002017'	29	27	28	30.0	8.6	-2.38365493757	4.0	8.85	8.58
b'002016'	1	9	26	13.9	14.51	10.0075815011	4.0	14.51	13.63
b'002015'	29	27	28	30.0	6.18	-4.92307692308	4.0	6.62	6.11
b'002014'	29	27	28	30.0	11.45	-1.29310344828	4.0	11.62	11.36
b'002013'	29	27	28	30.0	10.22	-0.968992248062	4.0	10.38	10.17
b'002012'	29	27	28	30.0	10.39	-5.20072992701	4.0	10.97	10.29
b'002011'	29	27	28	30.0	7.96	-1.11801242236	4.0	8.08	7.93
b'002010'	29	27	28	30.0	16.7	-0.11961722488	4.0	16.7	16.26
b'002009'	29	27	28	30.0	15.74	-3.78973105134	4.0	16.36	15.55
b'002008'	29	27	28	30.0	50.18	-5.51685181698	4.0	52.88	49.92
b'002007'	29	27	28	30.0	27.65	0.618631732169	4.0	28.19	27.5
b'002006'	29	27	28	30.0	6.88	-2.27272727273	4.0	7.09	6.8
b'002005'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002004'	29	27	28	30.0	0.0	0.0	4.0	0.0	0.0
b'002003'	29	27	28	30.0	12.04	-0.248550124275	4.0	12.19	11.89
b'002002'	29	27	28	30.0	7.02	-1.81818181818	4.0	7.16	6.99
b'002001'	29	27	28	30.0	38.96	-2.6	4.0	39.45	38.2
b'001979'	29	27	28	30.0	26.0	-0.191938579655	4.0	26.75	25.48
b'001965'	29	27	28	30.0	11.86	-2.06440957886	4.0	12.29	11.81
b'001896'	1	10	57	5.81	5.66	1.43369175627	4.0	5.84	5.56
b'001696'	29	27	28	30.0	6.16	-1.91082802548	4.0	6.29	6.16
b'000999'	29	27	28	30.0	26.33	-2.37300704486	4.0	27.08	26.3
b'000998'	29	27	28	30.0	24.61	1.3174145739	4.0	24.82	24.5
b'000997'	29	27	28	30.0	18.68	-1.21628767848	4.0	19.07	18.58
